timestamp,open,high,low,close,tick_volume,macd,macd_signal,macd_hist,ema_21,ema_200,ema_distance,sma_20,sma_50,atr_14,atr_pct,tr,plus_di,minus_di,adx_14,adx_strength,cci,cci_divergence,stoch_k,stoch_d,stoch_cross,bullish_engulfing,bearish_engulfing,body_position,upper_shadow_ratio,lower_shadow_ratio,retorno_condicional,vol_ratio,tick_vol_zscore,breakout_adaptive,squeeze,rsi,rsi_slope,bb_high,bb_low,regime_kmeans,regime_hmm,micro_tick_zscore,micro_vol_burst,micro_spike,rolling_kurtosis,rolling_skewness,gap,range_outlier,rolling_sharpe,rolling_autocorr,sinal
2025-07-16 04:00:00,1.33928,1.33942,1.3390900000000001,1.33931,227,0.0002001767021153622,0.000183582606714738,1.6594095400624206e-05,1.3390549900521593,1.3401768384440012,-0.0011218483918418176,1.339086,1.3386042,0.0003785714285714503,0.000282661540859688,0.00032999999999994145,24.71697646849212,21.132071484517976,32.28202551148977,1,44.31274791982896,0,60.992864544067814,60.047238737182205,1,0,0,0.09090881542777086,0.3333323232356084,0.5757558310427731,0.0,1.0863347496736468,12.82076021322437,0,0,51.52806926071202,-0.2107462421515578,1.3396935455355992,1.3384784544644008,2,1,0.2023393836086081,0.7848509392137517,0,-0.7434204295096293,0.41886765540227217,-2.999999999997449e-05,0,0.14789560863473805,0.9347117132305091,0
2025-07-16 04:05:00,1.33931,1.33962,1.33931,1.3396,164,0.00021791665621773149,0.00019044941661533672,2.746723960239477e-05,1.3391045364110539,1.3401710987579911,-0.0010665623469372498,1.3391285,1.3386344,0.00038714285714288747,0.00028899884805456006,0.00031000000000003247,26.383758969784882,20.664202829485532,26.44041614060844,1,87.17207474069377,1,81.56022584380264,67.84865164397944,1,0,0,0.9354808532871541,0.06451592091680004,0.0,0.0,0.9885435087316242,13.183576254006018,1,0,56.29890228951198,4.770833028799956,1.3397556833434106,1.3385013166565893,2,1,-0.282300474121101,0.7838324660672538,0,-0.7858894636179392,0.3927424983747449,0.0,0,0.17439883348937452,0.9346032208891463,0
2025-07-16 04:10:00,1.33959,1.33983,1.33949,1.33974,166,0.00024050019112742405,0.0002004595715177542,4.0040619609669836e-05,1.3391623058282307,1.3401668092181107,-0.001004503389880007,1.3391775,1.3386673999999998,0.00038000000000001525,0.0002836371234093019,0.00034000000000000696,30.827061874612806,18.233079279498227,23.51211838480414,0,110.72744491750453,1,91.48929681609386,78.01412906798812,1,0,0,0.4411751730138128,0.2647051038089408,0.29411678200942626,0.0,1.032930381649156,13.352084148613686,1,0,62.549451915404646,6.250549625892667,1.3398358192306277,1.3385191807693722,2,1,-0.26585530069096086,0.7927796725230314,0,-0.7596733805777642,0.39453103372146575,-9.999999999843467e-06,0,0.18986149808431096,0.9398806459371295,0
2025-07-16 04:15:00,1.33974,1.33983,1.33955,1.3397299999999999,147,0.00025465538011792965,0.00021129873323778931,4.335664688014034e-05,1.3392139143893005,1.3401624628577316,-0.0009485484684310652,1.3392205,1.3386968,0.0003707142857143036,0.00027670820645771564,0.000280000000000058,31.599223198608378,16.955680740719924,21.87749352041777,0,101.14819035687518,0,90.7800774609257,87.94320004027408,1,0,0,-0.035714158163947414,0.3214274234739407,0.6428548469462955,0.0,0.8168790762173961,13.696997772032173,0,0,65.14484978095196,2.595397865547312,1.3399060339823796,1.3385349660176202,2,1,-0.41312037950096947,0.79820237240384,0,-0.8134300662814061,0.3650532287504959,0.0,0,0.17015870293012034,0.9440752987977927,0
2025-07-16 04:20:00,1.3397299999999999,1.34001,1.33957,1.33981,288,0.0002692253386704646,0.00022288405432432438,4.634128434614023e-05,1.3392681039902732,1.3401589557646199,-0.0008908517743466682,1.3392505,1.3387276,0.000371428571428594,0.00027722480885451604,0.00043999999999999595,34.999993269228646,11.153844008880224,23.857708141435246,0,105.19605751673357,1,87.17943129523782,89.8162685240858,0,0,0,0.18181776859616397,0.45454442148990526,0.3636355371918233,5.971352436695554e-05,1.1982973098679397,14.990257002737625,1,0,76.38839377892265,11.24354399797069,1.3399848733447104,1.3385161266552894,2,1,0.6665516264022017,0.823450336686839,0,-0.8458137455103705,0.3418741333256513,0.0,0,0.17812616105055612,0.947873284752196,0
2025-07-16 04:25:00,1.33981,1.33993,1.33967,1.3397000000000001,253,0.00026879752456010486,0.0002320667483714805,3.673077618862437e-05,1.3393073672638847,1.3401543890405938,-0.0008470217767091448,1.339274,1.3387562000000002,0.0003742857142857555,0.00027938024483569097,0.000260000000000149,34.73281779907546,9.160303595365823,26.971579776973808,1,89.44494545958656,0,80.12815376401623,86.02922084005995,0,0,0,-0.4230752958633598,0.46153668639755707,0.11538417160002978,0.0,0.6831289660007418,16.25099014292206,0,0,73.00839729311593,-3.379996485806714,1.3400352012659726,1.3385127987340275,2,1,0.39437540363204804,0.8295276178297626,0,-0.9333996670850064,0.282514809246379,0.0,0,0.16437437122709625,0.9556518218538839,0
2025-07-16 04:30:00,1.3397000000000001,1.33995,1.33964,1.3397299999999999,292,0.0002677922853047132,0.00023921185575812704,2.858042954658618e-05,1.3393457884217133,1.3401501662640705,-0.0008043778423572068,1.3392985,1.3387938,0.0003807142857143215,0.00028417239699801385,0.00031000000000003247,34.14633505696831,8.630392377038648,30.79491362170021,1,81.93526960620346,0,79.85605765750834,82.3878809055875,0,0,0,0.09677388137376751,0.7096751300805028,0.19354776274968383,0.0,0.7871242118619592,17.632587767780155,1,0,74.66620207696512,1.657804783849187,1.340086175460122,1.3385108245398778,2,1,0.6893832050167349,0.83588223962443,0,-1.0073036757333595,0.2729573904067777,0.0,0,0.23281802403427676,0.9559273244383665,0
2025-07-16 04:35:00,1.3397299999999999,1.33993,1.33967,1.33986,240,0.00027432331112686725,0.0002462341468318751,2.808916429499213e-05,1.3393925349288303,1.3401472790375624,-0.0007547441087321083,1.3393275,1.3388327999999998,0.00036642857142860877,0.00027348273040103145,0.000260000000000149,27.485374759181674,8.96685985051621,32.52394178996557,1,81.47144404881277,0,87.99992960006628,82.6613803405303,1,0,0,0.4999980769309003,0.2692297337316948,0.23076834319835152,0.0,0.6291149955565272,18.318735282179613,0,0,72.19462891472978,-2.4715731622353445,1.3401540559483451,1.3385009440516549,2,1,0.28690260415870106,0.8574404166285883,0,-1.0445851308890353,0.2740841955614308,0.0,0,0.24072376366388099,0.9561782637397724,0
2025-07-16 04:40:00,1.33986,1.33995,1.33956,1.33961,180,0.00025637100017705805,0.0002482615175009117,8.109482676146352e-06,1.3394123044807547,1.340141932977487,-0.0007296284967324151,1.3393525,1.3388666,0.0003742857142857397,0.00027939901464332204,0.00038999999999989043,26.908391811372088,10.877860519490754,34.38541365138476,1,57.57492900591957,0,64.9122237612086,77.58940367292776,0,0,0,-0.6410239973747598,0.23076863905464026,0.12820479947461036,-0.00018658665830761922,0.9407779479735829,18.512504050752444,1,0,66.071015627577,-6.123613287152779,1.340181599066495,1.338523400933505,2,1,-0.17510820977967034,0.8464778800803245,0,-1.129567763141198,0.2420734530633181,0.0,0,0.20236760900461945,0.9532606887706062,0
2025-07-16 04:45:00,1.33961,1.3397299999999999,1.3394,1.33972,154,0.0002481591212257772,0.0002482410382458848,-8.191702010760995e-08,1.3394402768006861,1.3401377346394026,-0.0006974578387164421,1.3393885,1.3389024,0.0003500000000000249,0.00026124861891945795,0.00032999999999994145,18.571424781339875,14.897956143275634,32.63267015602032,1,38.8362602512125,0,71.28705813163411,74.73307049763635,0,0,0,0.3333323232356084,0.030302938475475046,0.6363617079950689,0.0,0.797892412829518,18.657279152263463,0,0,56.32138591987988,-9.749629707697117,1.3402156771903115,1.3385613228096886,2,1,-0.3760574090322043,0.8272653863925393,0,-1.219943892591345,0.22444360011533357,0.0,0,0.21393634215409874,0.9529159968364316,0
2025-07-16 04:50:00,1.33972,1.33997,1.33971,1.33974,139,0.00024049273035231522,0.0002466913766671709,-6.1986463148557035e-06,1.3394675243642602,1.3401337770808015,-0.0006662527165413046,1.339442,1.3389356000000001,0.00034642857142858877,0.0002585789564915654,0.000260000000000149,18.969068253800067,15.051543288343298,30.471455842939932,1,63.47589136230244,1,73.26725419083701,69.82217869455992,1,0,0,0.0769227810658325,0.8846119822617708,0.038461390533343257,0.0,0.6772682175737279,17.89092428188262,1,0,52.49954062901499,-3.8218452908648928,1.340209788347321,1.338674211652679,2,1,-0.49197916797243174,0.7541059095938565,0,-1.2745298860357268,0.18017001443134067,0.0,0,0.19934713381374272,0.9528190936323863,0
2025-07-16 04:55:00,1.33974,1.33982,1.33959,1.3396,185,0.00022057754969262433,0.00024146861127226162,-2.089106157963729e-05,1.3394795676038729,1.340128465866067,-0.0006488982621941641,1.339489,1.3389655999999999,0.00033214285714287605,0.0002479418161353645,0.00022999999999995246,17.84945852699948,18.279565961382996,27.59038816168769,1,35.8633386731358,0,59.40588177635077,67.98673136627399,0,0,0,-0.6086930056828359,0.34782457467618205,0.0434780718337987,0.0,0.6806683165921372,17.182593873892028,0,0,55.628623310769555,3.129082681754568,1.3401648043931973,1.3388131956068026,2,1,-0.13741071542232275,0.6590311810452014,0,-1.3200390384983918,0.12726875445280464,0.0,0,0.17823906006847448,0.9512644899785971,0
2025-07-16 05:00:00,1.33961,1.33962,1.33911,1.33918,168,0.0001689565101479218,0.00022696619104739367,-5.8009680899471876e-05,1.339452334185339,1.3401190283947628,-0.0006666942094237793,1.339517,1.3389879999999998,0.00033571428571431216,0.00025068645399694265,0.0005100000000000104,17.65957071073055,22.553186690810858,27.305538656629253,1,-49.43555577874115,0,17.821764532914024,50.16496683336729,0,0,0,-0.843135601694745,0.01960780469070709,0.13725463283407888,-0.000313526425798627,1.818725780253361,16.730985032125425,0,0,47.457251750553034,-8.171371560216521,1.340077830210702,1.3389561697892982,0,1,-0.26630433838822765,0.5462393157596477,0,-1.3219245010018006,0.11207961354482504,1.0000000000065512e-05,0,0.12468814523027599,0.942709043160023,0
2025-07-16 05:05:00,1.33918,1.33922,1.3389,1.33891,96,0.00010504878389316907,0.00020258270961654877,-9.75339257233797e-05,1.3394030310775809,1.3401069982614817,-0.0007039671839008665,1.339515,1.3390078,0.0003264285714286005,0.00024380172766265,0.000320000000000098,18.16192162758902,24.28883494773514,27.777971488729126,1,-124.97273531781468,0,0.9009000892851461,26.042848799516666,0,0,0,-0.8437473632892077,0.12499960937630743,0.03124990234425033,0.0,1.1236680356916826,16.191954296787443,0,0,39.999720001959986,-7.457531748593048,1.3400845612336878,1.3389454387663122,2,1,-0.8175597104519381,0.5573987554175125,0,-1.4510684039405206,0.19957110893616548,0.0,0,0.10825336541099653,0.9418325363363073,0
2025-07-16 05:10:00,1.33891,1.33903,1.3388,1.33899,151,6.016325723900984e-05,0.000174098819141041,-0.00011393556190203116,1.3393654827978008,1.3400958838509198,-0.0007304010531190563,1.33952,1.3390205999999998,0.00031928571428574415,0.00023845265016713457,0.00022999999999995246,18.568228508226973,27.069345174639114,28.550008698658164,1,-145.2788299764574,0,15.70246636159168,11.475043661263635,1,0,0,0.34782457467521666,0.17391228733809103,0.47825879017950895,0.0,0.8397203429091784,16.07512966348033,0,0,42.307407546291664,2.307687544331678,1.3400677994244674,1.3389722005755327,2,1,-0.3942642010839513,0.5383339992692788,0,-1.4169806680647645,0.17830045041349257,0.0,0,0.07384827610199624,0.9395856798589562,0
2025-07-16 05:15:00,1.33899,1.33911,1.33888,1.33891,182,1.7929146530093476e-05,0.0001428648846188515,-0.00012493573808875804,1.3393240752707278,1.3400840840116073,-0.0007600087408794476,1.3394905,1.3390328000000002,0.0003135714285714527,0.0002341990337940964,0.00022999999999995246,16.1731170448516,27.562636090512054,29.54178040731702,1,-123.38780634353768,1,9.090901577772296,8.564756009549727,1,0,0,-0.34782457467521666,0.521736862014273,0.1304342155033269,0.0,0.7515024970102182,16.3453724935585,0,0,31.550565931591763,-10.756841614699901,1.3401026050812537,1.3388783949187462,2,1,-0.1548174273704746,0.6037462183615206,0,-1.3886813280460113,0.1789220252234276,0.0,0,0.07028259203711917,0.936967277901304,0
2025-07-16 05:20:00,1.33891,1.339,1.33881,1.33895,108,-1.2173694014405712e-05,0.00011185716889220007,-0.00012403086290660578,1.3392900684279343,1.3400727995935813,-0.0007827311656469771,1.339455,1.3390440000000001,0.00030285714285716026,0.00022619003146567848,0.00018999999999991246,11.79245004895372,30.188672125310212,30.838189452622622,1,-115.5394761666507,1,12.396683969691164,12.396683969685066,1,0,0,0.21052520776237196,0.2631565097020885,0.5263130194053456,0.0,0.5830143564491975,14.95227738423358,0,0,27.683396854487512,-3.8671690771042506,1.3401067829788713,1.3388032170211288,2,1,-0.7199370138727029,0.6447282101355515,0,-1.348515459536187,0.16604610138386902,0.0,0,0.06464018015334021,0.9346439792132979,0
2025-07-16 05:25:00,1.33895,1.33895,1.33872,1.33876,170,-5.077650419571533e-05,7.933043427461699e-05,-0.00013010693847033232,1.3392418803890311,1.340059736911058,-0.0008178565220269274,1.3394215,1.3390524,0.00029928571428574003,0.0002235544190610607,0.0002300000000001745,11.933171376334373,32.69688957114749,32.007141882049034,1,-118.84669938371577,0,3.1007727901016815,8.196119445855066,0,0,0,-0.8260833648548935,0.0,0.17391228733792313,0.0,0.6368915546306807,14.316312491231432,0,0,25.12802472187181,-2.5553721326157017,1.3401437559678688,1.3386992440321313,2,1,-0.2441415921224929,0.7154314898307929,0,-1.3310748908749424,0.18497109117497396,0.0,0,0.04791494581910277,0.9303237149632655,0
2025-07-16 05:30:00,1.33876,1.33883,1.33871,1.33873,165,-8.283538391951062e-05,4.689727063579146e-05,-0.00012973265455530207,1.3391953458082102,1.3400465056980126,-0.0008511598898024442,1.3393944999999998,1.3390587999999999,0.00027642857142859016,0.00020648567763634524,0.00011999999999989797,8.268731713513727,35.658905514490655,32.77044720415538,1,-113.24557373402872,1,1.58730032753215,5.694919029108351,0,0,0,-0.24999791668402763,0.5833284722633479,0.16666527778873497,0.0,0.30618045351889545,13.339692329149662,0,0,21.57878836681691,-3.5492363550549015,1.3401783494746498,1.3386106505253499,2,1,-0.281480333746315,0.7787593571531014,0,-1.311352649927967,0.19829570893035853,0.0,0,0.036551751880848554,0.928081994144576,0
2025-07-16 05:35:00,1.33873,1.33886,1.33872,1.33881,148,-0.00010062698046775509,1.7392420415082154e-05,-0.00011801940088283724,1.3391603143711002,1.340034202158729,-0.0008738877876288687,1.3393695,1.3390668000000003,0.000267857142857153,0.00020007106509294217,0.000140000000000029,9.33333084445261,36.79999018666621,32.861640253380024,1,-96.55720579345335,1,7.9365016376959945,4.208191585109961,1,0,0,0.5714244898255258,0.35714030613976416,0.07142806122858723,0.0,0.3389987579857859,12.634154486279956,0,0,26.203012383860624,4.624224017043716,1.3401954597281898,1.3385435402718104,2,1,-0.4124002991112444,0.8205824619077704,0,-1.2847305065891343,0.21062527441205517,0.0,0,0.04559328425787925,0.925371926115356,0
2025-07-16 05:40:00,1.33881,1.3388200000000001,1.33844,1.33849,139,-0.00013894658482338507,-1.387538063261129e-05,-0.00012507120419077378,1.339099376701,1.3400188369631199,-0.0009194602621198644,1.3393285000000001,1.3390688,0.00027285714285715405,0.00020385444990496723,0.00038000000000004697,9.162301266420615,42.670145897860536,33.21859324192119,1,-115.37140251513087,0,3.2679717202722385,4.2639245618334805,0,0,0,-0.8421030470973982,0.026315720221958036,0.13157860110862152,-0.0002390182326096335,0.8305954923653684,12.319000802596186,0,0,21.296158265645147,-4.9068541182154775,1.340243504169653,1.3384134958303473,2,1,-0.4815188128137374,0.907818553212464,0,-1.2947579341650832,0.22706715960879553,0.0,0,0.011074655929009424,0.918214045856462,0
2025-07-16 05:45:00,1.33849,1.33854,1.33833,1.33844,114,-0.00017137423399327112,-4.5375151304743255e-05,-0.00012599908268852786,1.3390394333645455,1.3400031271425914,-0.0009636937780459487,1.3392705,1.3390688,0.00026928571428571794,0.00020119371364015138,0.00021000000000004349,9.28381716610393,46.15383391144536,34.340381670224076,1,-118.08109465272338,0,6.707312983348714,5.970595447105668,1,0,0,-0.23809410431318478,0.23809410431424213,0.5238070294904869,0.0,0.4256234000045559,12.004538441336733,0,0,15.865277829859025,-5.430880435786122,1.3402572858504698,1.3382837141495303,2,1,-0.6713456247836087,0.9782648454130819,0,-1.2947579341650832,0.22706715960879553,0.0,0,6.651408670484672e-05,0.917737035687434,0
2025-07-16 05:50:00,1.33842,1.3387,1.3384,1.3384,138,-0.00019801841229982742,-7.590380350376009e-05,-0.00012211460879606731,1.3389813030586777,1.3399871756287347,-0.0010058725700570204,1.3392035,1.3390684,0.00026285714285715196,0.0001963965501051669,0.00029999999999996696,13.858691886230869,44.293466224600586,35.04839639694513,1,-96.86451111612529,1,4.268290080311587,4.747858261310866,0,0,0,-0.06666644444488912,0.9333302222328885,0.0,-2.9885538388008115e-05,0.5805919239785234,12.000313526630398,0,0,17.646926707499176,1.7816488776401513,1.340236926084718,1.338170073915282,2,1,-0.4878314988892096,1.021990116842575,0,-1.2917653239704636,0.22316422137572692,-2.0000000000131024e-05,0,-0.0021341894560806805,0.917607426175549,0
2025-07-16 05:55:00,1.3384,1.33857,1.3384,1.33857,112,-0.00020307560712917727,-0.00010133816422884352,-0.00010173744290033375,1.3389439118715252,1.3399730743786977,-0.001029162507172554,1.3391455,1.3390716,0.000251428571428585,0.00018783371152853514,0.00017000000000000348,14.48863224755348,41.76135177233703,37.727627734674115,1,-85.26837125553324,1,14.634137418209223,8.536580160623194,1,0,0,0.9999941176816608,0.0,0.0,0.0,0.32717424914706333,11.432847208756527,0,0,20.20710730595414,2.560180598454963,1.3401846995902424,1.3381063004097578,2,1,-0.6844264365018906,1.0270227124489308,0,-1.2974765061465572,0.2440472844655073,0.0,0,0.017520055291345087,0.9164357301992657,0
2025-07-16 06:00:00,1.33857,1.33896,1.33853,1.3388499999999999,149,-0.00018238736254128085,-0.000117548003891331,-6.483935864994985e-05,1.3389353744286592,1.339961899509258,-0.0010265250805987503,1.3390975,1.3390784,0.0002635714285714265,0.00019686404628939944,0.00042999999999993044,17.886174014583954,39.83738757794028,39.62141469886143,1,-45.619909451346196,1,34.899305436698164,17.93391097840634,1,0,0,0.6511612763688485,0.2558133585737528,0.0930230394814116,0.00020917845163115345,0.8618714807103254,11.290277989162302,0,0,29.680175560517355,9.473068254563216,1.340095326584943,1.3380996734150572,2,1,-0.40132027302541173,0.9859668918349929,0,-1.2659795746933933,0.2460128051515512,0.0,0,0.036423245249461646,0.9110940646189976,0
2025-07-16 06:05:00,1.3388499999999999,1.3389199999999999,1.33873,1.33891,112,-0.0001593138106557035,-0.0001259011652442055,-3.341264541149798e-05,1.3389330676624174,1.3399514328474744,-0.0010183651850570463,1.339058,1.3390864000000002,0.0002607142857142808,0.00019472129233448065,0.00018999999999991246,18.08218682679526,36.986291236632205,41.98840627156862,1,-31.093957155654287,1,44.96120545643135,31.498216103779598,1,0,0,0.31578781164414227,0.052631301939716504,0.6315756232859472,0.0,0.3961620563710176,11.412393637713253,0,0,33.649065835584224,3.968890275066869,1.3400172014216523,1.338098798578348,2,1,-0.6852020543657628,0.9474313672613787,0,-1.2279798807415214,0.2452761459372073,0.0,0,0.04280414942008635,0.9082991224988735,0
2025-07-16 06:10:00,1.33891,1.33898,1.33888,1.3389,75,-0.0001402184203105339,-0.00012876461625747118,-1.145380405306271e-05,1.3389300615112885,1.3399409708290917,-0.0010109093178032325,1.3390165,1.3390938,0.00023142857142856497,0.00017284978060774902,9.999999999998899e-05,22.22221536351606,26.85184356424429,41.79302413549326,1,-16.951164376239856,1,64.04487185968586,47.96846091760514,1,0,0,-0.09999900001066603,0.6999930000702214,0.19999800001911164,0.0,0.22045951272727013,10.815263544834854,0,0,41.76436194054719,8.115296104962965,1.3399236940539412,1.338109305946059,2,1,-0.9654085330979656,0.8965069296105891,0,-1.189797919924586,0.24612461358310928,0.0,0,0.039596951471481096,0.9055139850052343,0
2025-07-16 06:15:00,1.3389,1.33934,1.33887,1.33934,116,-8.855999858337071e-05,-0.0001207236927226511,3.216369413928038e-05,1.338967328646626,1.339934991019847,-0.0009676623732211009,1.3389905,1.3391095999999998,0.00024214285714284158,0.00018079267173536884,0.00046999999999997044,31.85839768188975,19.46902080559638,42.48623423146803,1,28.71192872493257,1,99.99990099019705,69.6686594354381,1,0,0,0.9361682209187291,0.0,0.0638296514262233,0.00032862797819110945,1.1296622356403458,10.308514394378857,0,0,61.49686579886358,19.73250385831639,1.33982260512932,1.33815839487068,2,1,-0.650929891916963,0.8179404287092792,0,-1.1743573060792905,0.18853559051542113,0.0,0,0.0802820707064527,0.8922262460669014,0
2025-07-16 06:20:00,1.33934,1.3394300000000001,1.3392,1.33925,128,-5.4257132573898303e-05,-0.00010743038069290055,5.3173248119002246e-05,1.3389930260423872,1.339928175188804,-0.0009351491464166806,1.3389725,1.3391248000000002,0.00024214285714285744,0.00018080482132690133,0.0002300000000001745,34.51326415538267,16.519169168383527,43.67428170477396,1,53.068146684047406,1,83.63628760337014,82.5603534844177,1,0,0,-0.39130264650960295,0.3913026465105684,0.21739035917264526,0.0,0.5821297499829604,10.457893089131563,0,0,56.91446978586687,-4.5823960129967105,1.3397626998407646,1.3381823001592352,2,1,-0.5571010753995435,0.7735139989007327,0,-1.13757506747934,0.15696475002001825,0.0,0,0.07713072156966222,0.8870076584820458,0
2025-07-16 06:25:00,1.33925,1.33931,1.3391,1.3391600000000001,113,-3.394284003022108e-05,-9.273287256036467e-05,5.879003253014359e-05,1.3390082054930792,1.339920531654587,-0.000912326161507826,1.3389445,1.3391379999999997,0.0002407142857142925,0.00017975020575177145,0.00021000000000004349,32.34420405216511,19.584563921490357,43.56926469798185,1,41.798188507019745,0,75.45447685956944,86.36355515104556,0,0,0,-0.42856938776436704,0.2857129251762447,0.28571292517730207,0.0,0.587607435729111,10.018406534229921,0,0,56.61333725570449,-0.30113253016238417,1.3396592609088098,1.3382297390911901,2,1,-0.6711835716980183,0.6978309267597407,0,-1.0860372449377846,0.14312730971496543,0.0,0,0.06680419564722755,0.8874218077961208,0
2025-07-16 06:30:00,1.3391600000000001,1.33923,1.33894,1.33896,143,-3.359468672647914e-05,-8.090523539358756e-05,4.7310548667108416e-05,1.3390038231755264,1.3399109741256856,-0.0009071509501592523,1.3389054999999999,1.3391414,0.0002478571428571489,0.00018511168569041434,0.00028999999999990145,31.412094693921098,21.613826624251352,41.759124423066744,1,26.075305063016682,0,57.27267520664533,72.12114655652833,0,0,0,-0.6896527943016334,0.2413784780046146,0.06896527942978051,-0.00014934735207161598,0.9518349156533809,9.853540115923566,0,0,50.24355931227401,-6.369777943430478,1.3395148473634886,1.3382961526365111,2,1,-0.4424594298864388,0.5947186022062696,0,-1.0560024654911484,0.13089913545471862,0.0,0,0.0174232970856155,0.883198225006191,0
2025-07-16 06:35:00,1.33896,1.33898,1.33871,1.33894,162,-3.453451320689638e-05,-7.163109095624932e-05,3.709657774935294e-05,1.3389980210686603,1.339901312691599,-0.0009032916229387844,1.3388725,1.3391452000000001,0.0002507142857142787,0.00018724833489703075,0.00026999999999999247,31.054122206804664,25.356118132149767,39.15747770383703,1,-1.9035603816025082,0,55.45449504136301,62.727215702525946,0,0,0,-0.07407379972633263,0.07407379972715501,0.851848696856526,-1.4936966003409324e-05,1.0481419069293705,9.963632006432572,0,0,54.78682605555222,4.54326674327821,1.339387695414043,1.338357304585957,2,1,-0.2978948669923449,0.5026634665166119,0,-1.0192054325801674,0.12094527018193522,0.0,0,0.019472007534888425,0.8814563264861158,0
2025-07-16 06:40:00,1.33894,1.33894,1.33862,1.33864,137,-5.8808912720254014e-05,-6.906665530905026e-05,1.0257742588796247e-05,1.3389654736987822,1.3398887623165583,-0.0009232886177761301,1.3388455000000001,1.3391427999999999,0.0002650000000000073,0.00019796211065114234,0.000320000000000098,29.380045989206078,26.14554551332705,35.11978495693192,1,-34.97704427526445,0,28.181792562007132,46.96965427000518,0,0,0,-0.9374970703212648,0.0,0.06249980468850066,-0.00022405783679624314,1.2703000810683125,9.95335654911617,0,0,47.90666479381252,-6.880161261739701,1.3393493159635965,1.3383416840364037,2,1,-0.49073848607439347,0.4924899346798947,0,-1.0367190363532437,0.1144217003047702,0.0,0,-0.011896551075007623,0.8771780025610921,0
2025-07-16 06:45:00,1.33863,1.33871,1.33822,1.33844,157,-9.311154581226333e-05,-7.387563340969288e-05,-1.923591240257045e-05,1.3389177033625292,1.33987434677112,-0.0009566434085908071,1.338822,1.3391342,0.00029000000000001247,0.00021667015315093862,0.0004900000000001015,26.108367953604326,33.743834053238224,31.778329913564342,1,-100.661802058388,0,18.181803155541257,33.93936358630382,0,0,0,-0.3877543107052294,0.16326497292875614,0.4489786755538528,-0.00014940536664076465,1.8349085669551914,10.290870223138125,0,0,41.84996215882408,-6.05670263498844,1.3393560845575805,1.3382879154424194,0,1,-0.3392811293329038,0.5210044929222288,0,-1.0576166924728985,0.07520066771608135,-1.0000000000065512e-05,0,-0.042555449243597526,0.8876617438863432,0
2025-07-16 06:50:00,1.33844,1.33878,1.33842,1.33874,198,-9.499410398050578e-05,-7.809932752385546e-05,-1.6894776456650323e-05,1.3389015485113902,1.3398630597385717,-0.0009615112271814663,1.3388095,1.3391247999999998,0.00028857142857144754,0.00021555449777842822,0.000360000000000138,27.97029010636386,26.980191341535896,27.289425424748725,1,-44.82207805602477,1,42.97517109490068,29.779588937483044,1,0,0,0.8333310185245373,0.11111080247006166,0.055555401235339225,0.00022414153790983882,1.3605160874096267,10.763802866462793,1,0,55.55520987869628,13.705247719872204,1.3393387089418354,1.3382802910581646,2,1,-0.027702552788617184,0.5164506980938819,0,-1.1016433622296113,0.12552469245667203,0.0,0,-0.04681996545420734,0.885785641101908,0
2025-07-16 06:55:00,1.33872,1.33884,1.3386,1.33883,175,-8.820700164546835e-05,-8.012086234817805e-05,-8.0861392972903e-06,1.3388950441012637,1.339852780537193,-0.000957736435929224,1.3388054999999999,1.3391168,0.0002907142857143029,0.00021714055219644192,0.00024000000000001798,29.238322054465197,24.078618162499787,23.23015701920529,0,-12.47280980020287,1,50.41318147670301,37.190051909048336,1,0,0,0.45833142361926105,0.04166649305654878,0.49999791667488463,0.0,0.9104391115062006,11.254496929675414,1,0,58.51492610962,2.9597162309237177,1.3393327161235775,1.3382782838764222,2,1,-0.20626269239667874,0.5145953932831959,0,-1.1187153108383245,0.1755529885850712,-2.0000000000131024e-05,0,-0.039743984042480786,0.8865846517590585,0
2025-07-16 07:00:00,1.33886,1.33895,1.33864,1.33893,167,-7.390705535281761e-05,-7.887810094910597e-05,4.971045596288359e-06,1.3388982219102397,1.3398435986413006,-0.0009453767310609873,1.3388045,1.3391106,0.00029142857142859323,0.00021765780975176852,0.00031000000000003247,27.941169622263704,24.01960195597764,20.030922820202996,0,11.357085902564334,1,58.67763745648948,50.68866334269774,1,0,0,0.22580572320736758,0.06451592091680004,0.7096751300797866,7.469208189236909e-05,1.1783961294700387,11.41364700708237,1,0,61.276230694794855,2.761304585174855,1.3393306368632352,1.3382783631367647,2,1,-0.27132401659624605,0.5132865729964309,0,-1.1146229510813501,0.21843121450149006,2.999999999997449e-05,0,-0.0306967646854323,0.8865142331319031,0
2025-07-16 07:05:00,1.33894,1.3390900000000001,1.33888,1.3390900000000001,83,-4.909761531868284e-05,-7.292200382302134e-05,2.3824388504338503e-05,1.338915656282036,1.3398361001473573,-0.0009204438653214186,1.3388209999999998,1.3391068,0.000294285714285739,0.0002197654482267611,0.00021000000000004349,31.067953624284616,23.786401993589287,17.51588623441627,0,56.58277197550141,1,71.90076702416252,60.3305286524517,1,0,0,0.7142823129416691,0.0,0.2857129251762447,0.0,0.7766878182551057,11.184056908130069,1,0,61.11074549126788,-0.16548520352697693,1.3393617558052962,1.3382802441947035,2,1,-0.9174678702239831,0.5265181189883721,0,-1.092159600858583,0.24623800011926952,1.0000000000065512e-05,0,-0.018665417083488817,0.8865880751684787,0
